case_id;activity;timestamp;source
259;Create Fine;2006-11-15 23:00:00 UTC;["550"]
259;Send Fine;2007-04-03 22:00:00 UTC;["Send Fine"]
259;Insert Fine Notification;2007-04-12 22:00:00 UTC;["Insert Fine Notification"]
259;Add penalty;2007-06-11 22:00:00 UTC;["Add penalty"]
259;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
260;Create Fine;2007-03-24 23:00:00 UTC;["541"]
260;Send Fine;2007-08-01 22:00:00 UTC;["Send Fine"]
260;Insert Fine Notification;2007-08-08 22:00:00 UTC;["Insert Fine Notification"]
260;Insert Date Appeal to Prefecture;2007-09-16 22:00:00 UTC;["Insert Date Appeal to Prefecture"]
260;Add penalty;2007-10-07 22:00:00 UTC;["Add penalty"]
260;Send Appeal to Prefecture;2007-10-29 23:00:00 UTC;["Send Appeal to Prefecture"]
261;Create Fine;2007-03-31 22:00:00 UTC;["541"]
261;Send Fine;2007-08-01 22:00:00 UTC;["Send Fine"]
261;Insert Fine Notification;2007-08-13 22:00:00 UTC;["Insert Fine Notification"]
261;Add penalty;2007-10-12 22:00:00 UTC;["Add penalty"]
261;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
262;Create Fine;2007-04-28 22:00:00 UTC;["541"]
262;Send Fine;2007-08-01 22:00:00 UTC;["Send Fine"]
262;Insert Fine Notification;2007-08-08 22:00:00 UTC;["Insert Fine Notification"]
262;Add penalty;2007-10-07 22:00:00 UTC;["Add penalty"]
262;Payment;2008-01-06 23:00:00 UTC;["Payment"]
262;Payment;2008-09-12 22:00:00 UTC;["Payment"]
263;Create Fine;2006-11-16 23:00:00 UTC;["550"]
263;Send Fine;2007-04-03 22:00:00 UTC;["Send Fine"]
264;Create Fine;2007-05-17 22:00:00 UTC;["541"]
264;Send Fine;2007-08-19 22:00:00 UTC;["Send Fine"]
264;Insert Fine Notification;2007-09-07 22:00:00 UTC;["Insert Fine Notification"]
264;Add penalty;2007-11-06 23:00:00 UTC;["Add penalty"]
264;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
265;Create Fine;2007-05-27 22:00:00 UTC;["541"]
265;Send Fine;2007-08-19 22:00:00 UTC;["Send Fine"]
265;Insert Fine Notification;2007-08-27 22:00:00 UTC;["Insert Fine Notification"]
265;Add penalty;2007-10-26 22:00:00 UTC;["Add penalty"]
265;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
266;Create Fine;2007-05-27 22:00:00 UTC;["541"]
266;Send Fine;2007-08-19 22:00:00 UTC;["Send Fine"]
266;Insert Fine Notification;2007-09-06 22:00:00 UTC;["Insert Fine Notification"]
266;Add penalty;2007-11-05 23:00:00 UTC;["Add penalty"]
266;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
267;Create Fine;2007-06-15 22:00:00 UTC;["541"]
267;Send Fine;2007-09-12 22:00:00 UTC;["Send Fine"]
268;Create Fine;2007-06-17 22:00:00 UTC;["541"]
268;Send Fine;2007-09-12 22:00:00 UTC;["Send Fine"]
268;Insert Fine Notification;2007-10-02 22:00:00 UTC;["Insert Fine Notification"]
268;Add penalty;2007-12-01 23:00:00 UTC;["Add penalty"]
268;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
269;Create Fine;2007-06-20 22:00:00 UTC;["541"]
269;Send Fine;2007-09-12 22:00:00 UTC;["Send Fine"]
269;Insert Fine Notification;2007-10-02 22:00:00 UTC;["Insert Fine Notification"]
269;Add penalty;2007-12-01 23:00:00 UTC;["Add penalty"]
269;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
270;Create Fine;2007-06-20 22:00:00 UTC;["541"]
270;Send Fine;2007-09-12 22:00:00 UTC;["Send Fine"]
271;Create Fine;2007-06-22 22:00:00 UTC;["541"]
271;Send Fine;2007-09-12 22:00:00 UTC;["Send Fine"]
271;Insert Fine Notification;2007-10-12 22:00:00 UTC;["Insert Fine Notification"]
271;Add penalty;2007-12-11 23:00:00 UTC;["Add penalty"]
271;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
272;Create Fine;2007-06-22 22:00:00 UTC;["541"]
272;Send Fine;2007-09-12 22:00:00 UTC;["Send Fine"]
273;Create Fine;2006-12-05 23:00:00 UTC;["550"]
273;Send Fine;2007-04-04 22:00:00 UTC;["Send Fine"]
274;Create Fine;2007-06-23 22:00:00 UTC;["541"]
274;Send Fine;2007-09-28 22:00:00 UTC;["Send Fine"]
274;Insert Fine Notification;2007-10-11 22:00:00 UTC;["Insert Fine Notification"]
274;Add penalty;2007-12-10 23:00:00 UTC;["Add penalty"]
274;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
275;Create Fine;2007-06-26 22:00:00 UTC;["541"]
275;Send Fine;2007-09-28 22:00:00 UTC;["Send Fine"]
275;Insert Fine Notification;2007-10-21 22:00:00 UTC;["Insert Fine Notification"]
275;Add penalty;2007-12-20 23:00:00 UTC;["Add penalty"]
275;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
276;Create Fine;2007-06-30 22:00:00 UTC;["541"]
276;Send Fine;2007-09-28 22:00:00 UTC;["Send Fine"]
276;Insert Fine Notification;2007-10-11 22:00:00 UTC;["Insert Fine Notification"]
276;Add penalty;2007-12-10 23:00:00 UTC;["Add penalty"]
276;Payment;2007-12-17 23:00:00 UTC;["Payment"]
276;Payment;2008-03-11 23:00:00 UTC;["Payment"]
277;Create Fine;2007-06-30 22:00:00 UTC;["541"]
277;Send Fine;2007-09-28 22:00:00 UTC;["Send Fine"]
277;Payment;2007-10-22 22:00:00 UTC;["Payment"]
278;Create Fine;2007-06-30 22:00:00 UTC;["541"]
278;Send Fine;2007-09-28 22:00:00 UTC;["Send Fine"]
278;Insert Fine Notification;2007-10-21 22:00:00 UTC;["Insert Fine Notification"]
278;Add penalty;2007-12-20 23:00:00 UTC;["Add penalty"]
278;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
279;Create Fine;2007-07-03 22:00:00 UTC;["541"]
279;Send Fine;2007-09-28 22:00:00 UTC;["Send Fine"]
279;Insert Fine Notification;2007-10-07 22:00:00 UTC;["Insert Fine Notification"]
279;Add penalty;2007-12-06 23:00:00 UTC;["Add penalty"]
279;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
280;Create Fine;2007-07-03 22:00:00 UTC;["541"]
280;Send Fine;2007-09-28 22:00:00 UTC;["Send Fine"]
280;Insert Fine Notification;2007-10-04 22:00:00 UTC;["Insert Fine Notification"]
280;Add penalty;2007-12-03 23:00:00 UTC;["Add penalty"]
280;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
281;Create Fine;2006-12-08 23:00:00 UTC;["550"]
281;Send Fine;2007-06-26 22:00:00 UTC;["Send Fine"]
281;Insert Fine Notification;2007-07-05 22:00:00 UTC;["Insert Fine Notification"]
281;Add penalty;2007-09-03 22:00:00 UTC;["Add penalty"]
281;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
282;Create Fine;2007-07-10 22:00:00 UTC;["541"]
282;Send Fine;2007-09-12 22:00:00 UTC;["Send Fine"]
282;Insert Fine Notification;2007-10-12 22:00:00 UTC;["Insert Fine Notification"]
282;Add penalty;2007-12-11 23:00:00 UTC;["Add penalty"]
282;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
283;Create Fine;2007-07-21 22:00:00 UTC;["541"]
283;Send Fine;2007-10-30 23:00:00 UTC;["Send Fine"]
283;Insert Fine Notification;2007-11-22 23:00:00 UTC;["Insert Fine Notification"]
283;Add penalty;2008-01-21 23:00:00 UTC;["Add penalty"]
283;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
284;Create Fine;2007-07-26 22:00:00 UTC;["541"]
284;Send Fine;2007-12-09 23:00:00 UTC;["Send Fine"]
284;Insert Fine Notification;2007-12-27 23:00:00 UTC;["Insert Fine Notification"]
284;Add penalty;2008-02-25 23:00:00 UTC;["Add penalty"]
284;Payment;2008-10-10 22:00:00 UTC;["Payment"]
285;Create Fine;2007-07-28 22:00:00 UTC;["541"]
285;Send Fine;2007-12-09 23:00:00 UTC;["Send Fine"]
285;Insert Fine Notification;2007-12-17 23:00:00 UTC;["Insert Fine Notification"]
285;Add penalty;2008-02-15 23:00:00 UTC;["Add penalty"]
285;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
286;Create Fine;2007-09-01 22:00:00 UTC;["541"]
286;Send Fine;2007-12-26 23:00:00 UTC;["Send Fine"]
287;Create Fine;2006-12-10 23:00:00 UTC;["550"]
287;Send Fine;2007-04-04 22:00:00 UTC;["Send Fine"]
287;Payment;2007-04-16 22:00:00 UTC;["Payment"]
288;Create Fine;2007-09-04 22:00:00 UTC;["541"]
288;Send Fine;2007-12-26 23:00:00 UTC;["Send Fine"]
288;Insert Fine Notification;2008-01-18 23:00:00 UTC;["Insert Fine Notification"]
288;Add penalty;2008-03-18 23:00:00 UTC;["Add penalty"]
288;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
289;Create Fine;2007-03-14 23:00:00 UTC;["558"]
289;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
290;Create Fine;2007-03-16 23:00:00 UTC;["558"]
290;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
290;Insert Fine Notification;2007-07-23 22:00:00 UTC;["Insert Fine Notification"]
290;Add penalty;2007-09-21 22:00:00 UTC;["Add penalty"]
290;Payment;2007-09-24 22:00:00 UTC;["Payment"]
291;Create Fine;2007-03-16 23:00:00 UTC;["558"]
291;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
292;Create Fine;2007-03-16 23:00:00 UTC;["558"]
292;Payment;2007-03-16 23:00:00 UTC;["Payment"]
293;Create Fine;2006-12-10 23:00:00 UTC;["550"]
293;Send Fine;2007-04-04 22:00:00 UTC;["Send Fine"]
294;Create Fine;2007-03-17 23:00:00 UTC;["558"]
294;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
294;Insert Fine Notification;2007-07-22 22:00:00 UTC;["Insert Fine Notification"]
294;Add penalty;2007-09-20 22:00:00 UTC;["Add penalty"]
294;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
295;Create Fine;2007-03-17 23:00:00 UTC;["558"]
295;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
295;Insert Fine Notification;2007-07-22 22:00:00 UTC;["Insert Fine Notification"]
295;Add penalty;2007-09-20 22:00:00 UTC;["Add penalty"]
295;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
296;Create Fine;2007-03-17 23:00:00 UTC;["558"]
296;Send Fine;2007-12-09 23:00:00 UTC;["Send Fine"]
296;Insert Fine Notification;2007-12-29 23:00:00 UTC;["Insert Fine Notification"]
296;Add penalty;2008-02-27 23:00:00 UTC;["Add penalty"]
296;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
297;Create Fine;2007-03-18 23:00:00 UTC;["558"]
297;Payment;2007-03-19 23:00:00 UTC;["Payment"]
298;Create Fine;2007-03-18 23:00:00 UTC;["558"]
298;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
298;Insert Fine Notification;2007-07-24 22:00:00 UTC;["Insert Fine Notification"]
298;Add penalty;2007-09-22 22:00:00 UTC;["Add penalty"]
298;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
299;Create Fine;2007-03-18 23:00:00 UTC;["558"]
299;Payment;2007-05-15 22:00:00 UTC;["Payment"]
300;Create Fine;2007-03-18 23:00:00 UTC;["558"]
300;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
300;Insert Fine Notification;2007-07-24 22:00:00 UTC;["Insert Fine Notification"]
300;Add penalty;2007-09-22 22:00:00 UTC;["Add penalty"]
300;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
301;Create Fine;2006-12-11 23:00:00 UTC;["550"]
301;Send Fine;2007-04-04 22:00:00 UTC;["Send Fine"]
301;Insert Fine Notification;2007-04-12 22:00:00 UTC;["Insert Fine Notification"]
301;Add penalty;2007-06-11 22:00:00 UTC;["Add penalty"]
301;Payment;2007-06-15 22:00:00 UTC;["Payment"]
301;Payment;2007-11-09 23:00:00 UTC;["Payment"]
302;Create Fine;2007-03-18 23:00:00 UTC;["558"]
302;Payment;2007-03-22 23:00:00 UTC;["Payment"]
303;Create Fine;2007-03-18 23:00:00 UTC;["558"]
303;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
303;Insert Fine Notification;2007-08-02 22:00:00 UTC;["Insert Fine Notification"]
303;Add penalty;2007-10-01 22:00:00 UTC;["Add penalty"]
303;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
304;Create Fine;2007-03-18 23:00:00 UTC;["558"]
304;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
304;Insert Fine Notification;2007-07-29 22:00:00 UTC;["Insert Fine Notification"]
304;Add penalty;2007-09-27 22:00:00 UTC;["Add penalty"]
304;Payment;2008-09-16 22:00:00 UTC;["Payment"]
305;Create Fine;2007-03-18 23:00:00 UTC;["558"]
305;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
305;Insert Fine Notification;2007-07-24 22:00:00 UTC;["Insert Fine Notification"]
305;Add penalty;2007-09-22 22:00:00 UTC;["Add penalty"]
305;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
306;Create Fine;2007-03-18 23:00:00 UTC;["558"]
306;Payment;2007-03-19 23:00:00 UTC;["Payment"]
307;Create Fine;2007-03-19 23:00:00 UTC;["558"]
307;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
307;Insert Fine Notification;2007-07-24 22:00:00 UTC;["Insert Fine Notification"]
307;Add penalty;2007-09-22 22:00:00 UTC;["Add penalty"]
307;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
308;Create Fine;2007-03-19 23:00:00 UTC;["558"]
308;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
309;Create Fine;2007-03-19 23:00:00 UTC;["558"]
309;Payment;2007-03-19 23:00:00 UTC;["Payment"]
310;Create Fine;2006-12-13 23:00:00 UTC;["550"]
310;Send Fine;2007-04-04 22:00:00 UTC;["Send Fine"]
311;Create Fine;2007-03-26 22:00:00 UTC;["558"]
311;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
311;Insert Fine Notification;2007-07-22 22:00:00 UTC;["Insert Fine Notification"]
311;Add penalty;2007-09-20 22:00:00 UTC;["Add penalty"]
311;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
312;Create Fine;2007-03-26 22:00:00 UTC;["558"]
312;Send Fine;2007-08-19 22:00:00 UTC;["Send Fine"]
313;Create Fine;2007-03-26 22:00:00 UTC;["558"]
313;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
314;Create Fine;2007-03-27 22:00:00 UTC;["558"]
314;Send Fine;2007-08-01 22:00:00 UTC;["Send Fine"]
314;Insert Fine Notification;2007-08-30 22:00:00 UTC;["Insert Fine Notification"]
314;Add penalty;2007-10-29 23:00:00 UTC;["Add penalty"]
314;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
315;Create Fine;2007-03-27 22:00:00 UTC;["558"]
315;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
315;Insert Fine Notification;2007-07-23 22:00:00 UTC;["Insert Fine Notification"]
315;Add penalty;2007-09-21 22:00:00 UTC;["Add penalty"]
315;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
316;Create Fine;2007-03-27 22:00:00 UTC;["558"]
316;Send Fine;2007-08-01 22:00:00 UTC;["Send Fine"]
316;Insert Fine Notification;2007-08-08 22:00:00 UTC;["Insert Fine Notification"]
316;Add penalty;2007-10-07 22:00:00 UTC;["Add penalty"]
316;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
317;Create Fine;2007-03-27 22:00:00 UTC;["558"]
317;Send Fine;2007-08-01 22:00:00 UTC;["Send Fine"]
317;Insert Fine Notification;2007-08-08 22:00:00 UTC;["Insert Fine Notification"]
317;Add penalty;2007-10-07 22:00:00 UTC;["Add penalty"]
317;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
318;Create Fine;2007-03-27 22:00:00 UTC;["558"]
318;Payment;2007-04-22 22:00:00 UTC;["Payment"]
319;Create Fine;2007-03-27 22:00:00 UTC;["558"]
319;Payment;2007-03-27 22:00:00 UTC;["Payment"]
320;Create Fine;2007-03-27 22:00:00 UTC;["558"]
320;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
320;Insert Fine Notification;2007-08-03 22:00:00 UTC;["Insert Fine Notification"]
320;Add penalty;2007-10-02 22:00:00 UTC;["Add penalty"]
320;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
321;Create Fine;2007-03-28 22:00:00 UTC;["558"]
321;Send Fine;2007-08-01 22:00:00 UTC;["Send Fine"]
321;Insert Fine Notification;2007-08-12 22:00:00 UTC;["Insert Fine Notification"]
321;Add penalty;2007-10-11 22:00:00 UTC;["Add penalty"]
321;Insert Date Appeal to Prefecture;2007-10-21 22:00:00 UTC;["Insert Date Appeal to Prefecture"]
321;Send Appeal to Prefecture;2011-12-24 23:00:00 UTC;["Send Appeal to Prefecture"]
322;Create Fine;2007-03-29 22:00:00 UTC;["558"]
322;Send Fine;2007-08-01 22:00:00 UTC;["Send Fine"]
322;Insert Fine Notification;2007-08-18 22:00:00 UTC;["Insert Fine Notification"]
322;Add penalty;2007-10-17 22:00:00 UTC;["Add penalty"]
322;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
323;Create Fine;2007-03-30 22:00:00 UTC;["558"]
323;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
323;Insert Fine Notification;2007-07-24 22:00:00 UTC;["Insert Fine Notification"]
323;Add penalty;2007-09-22 22:00:00 UTC;["Add penalty"]
323;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
324;Create Fine;2007-03-30 22:00:00 UTC;["558"]
324;Send Fine;2007-08-01 22:00:00 UTC;["Send Fine"]
324;Insert Fine Notification;2007-08-09 22:00:00 UTC;["Insert Fine Notification"]
324;Add penalty;2007-10-08 22:00:00 UTC;["Add penalty"]
324;Payment;2008-09-03 22:00:00 UTC;["Payment"]
325;Create Fine;2006-07-29 22:00:00 UTC;["541"]
325;Send Fine;2006-12-11 23:00:00 UTC;["Send Fine"]
326;Create Fine;2007-03-30 22:00:00 UTC;["558"]
326;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
327;Create Fine;2007-03-01 23:00:00 UTC;["557"]
327;Payment;2007-03-20 23:00:00 UTC;["Payment"]
328;Create Fine;2007-03-14 23:00:00 UTC;["557"]
328;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
328;Insert Fine Notification;2007-07-23 22:00:00 UTC;["Insert Fine Notification"]
328;Add penalty;2007-09-21 22:00:00 UTC;["Add penalty"]
328;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
329;Create Fine;2007-03-14 23:00:00 UTC;["557"]
329;Payment;2007-04-10 22:00:00 UTC;["Payment"]
330;Create Fine;2007-03-14 23:00:00 UTC;["557"]
330;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
330;Insert Fine Notification;2007-08-02 22:00:00 UTC;["Insert Fine Notification"]
330;Add penalty;2007-10-01 22:00:00 UTC;["Add penalty"]
330;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
331;Create Fine;2007-03-14 23:00:00 UTC;["557"]
331;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
331;Insert Fine Notification;2007-07-23 22:00:00 UTC;["Insert Fine Notification"]
331;Add penalty;2007-09-21 22:00:00 UTC;["Add penalty"]
331;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
332;Create Fine;2007-03-15 23:00:00 UTC;["557"]
332;Payment;2007-04-23 22:00:00 UTC;["Payment"]
333;Create Fine;2007-03-15 23:00:00 UTC;["557"]
333;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
333;Insert Fine Notification;2007-07-23 22:00:00 UTC;["Insert Fine Notification"]
333;Add penalty;2007-09-21 22:00:00 UTC;["Add penalty"]
333;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
334;Create Fine;2007-03-15 23:00:00 UTC;["557"]
334;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
334;Insert Fine Notification;2007-07-22 22:00:00 UTC;["Insert Fine Notification"]
334;Add penalty;2007-09-20 22:00:00 UTC;["Add penalty"]
334;Payment;2007-09-21 22:00:00 UTC;["Payment"]
335;Create Fine;2007-03-15 23:00:00 UTC;["557"]
335;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
336;Create Fine;2007-03-17 23:00:00 UTC;["557"]
336;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
337;Create Fine;2007-03-17 23:00:00 UTC;["557"]
337;Payment;2007-03-17 23:00:00 UTC;["Payment"]
338;Create Fine;2007-03-17 23:00:00 UTC;["557"]
338;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
339;Create Fine;2007-03-17 23:00:00 UTC;["557"]
339;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
339;Insert Fine Notification;2007-08-04 22:00:00 UTC;["Insert Fine Notification"]
339;Add penalty;2007-10-03 22:00:00 UTC;["Add penalty"]
339;Payment;2007-12-13 23:00:00 UTC;["Payment"]
339;Payment;2008-09-25 22:00:00 UTC;["Payment"]
340;Create Fine;2007-03-17 23:00:00 UTC;["557"]
340;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
341;Create Fine;2007-03-17 23:00:00 UTC;["557"]
341;Payment;2007-05-08 22:00:00 UTC;["Payment"]
342;Create Fine;2007-03-17 23:00:00 UTC;["557"]
342;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
342;Insert Fine Notification;2007-07-22 22:00:00 UTC;["Insert Fine Notification"]
342;Add penalty;2007-09-20 22:00:00 UTC;["Add penalty"]
342;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
343;Create Fine;2007-03-17 23:00:00 UTC;["557"]
343;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
344;Create Fine;2007-03-17 23:00:00 UTC;["557"]
344;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
344;Insert Fine Notification;2007-07-24 22:00:00 UTC;["Insert Fine Notification"]
344;Add penalty;2007-09-22 22:00:00 UTC;["Add penalty"]
344;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
345;Create Fine;2007-03-17 23:00:00 UTC;["557"]
345;Payment;2007-03-26 22:00:00 UTC;["Payment"]
346;Create Fine;2007-03-17 23:00:00 UTC;["557"]
346;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
347;Create Fine;2007-03-17 23:00:00 UTC;["557"]
347;Payment;2007-05-20 22:00:00 UTC;["Payment"]
348;Create Fine;2007-03-17 23:00:00 UTC;["557"]
348;Payment;2007-03-17 23:00:00 UTC;["Payment"]
349;Create Fine;2007-03-17 23:00:00 UTC;["557"]
349;Payment;2007-03-22 23:00:00 UTC;["Payment"]
350;Create Fine;2007-03-17 23:00:00 UTC;["557"]
350;Payment;2007-03-22 23:00:00 UTC;["Payment"]
351;Create Fine;2007-03-17 23:00:00 UTC;["557"]
351;Payment;2007-03-22 23:00:00 UTC;["Payment"]
352;Create Fine;2007-03-17 23:00:00 UTC;["557"]
352;Payment;2007-03-22 23:00:00 UTC;["Payment"]
353;Create Fine;2007-03-18 23:00:00 UTC;["557"]
353;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
353;Insert Fine Notification;2007-07-24 22:00:00 UTC;["Insert Fine Notification"]
353;Add penalty;2007-09-22 22:00:00 UTC;["Add penalty"]
353;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
354;Create Fine;2007-03-18 23:00:00 UTC;["557"]
354;Payment;2007-03-20 23:00:00 UTC;["Payment"]
355;Create Fine;2007-03-18 23:00:00 UTC;["557"]
355;Payment;2007-03-22 23:00:00 UTC;["Payment"]
356;Create Fine;2007-03-18 23:00:00 UTC;["557"]
356;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
356;Insert Fine Notification;2007-07-22 22:00:00 UTC;["Insert Fine Notification"]
356;Add penalty;2007-09-20 22:00:00 UTC;["Add penalty"]
356;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
357;Create Fine;2007-03-18 23:00:00 UTC;["557"]
357;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
358;Create Fine;2006-08-06 22:00:00 UTC;["557"]
358;Send Fine;2006-12-12 23:00:00 UTC;["Send Fine"]
358;Insert Fine Notification;2006-12-29 23:00:00 UTC;["Insert Fine Notification"]
358;Add penalty;2007-02-27 23:00:00 UTC;["Add penalty"]
358;Payment;2007-02-27 23:00:00 UTC;["Payment"]
359;Create Fine;2007-03-19 23:00:00 UTC;["557"]
359;Payment;2007-03-28 22:00:00 UTC;["Payment"]
360;Create Fine;2007-03-05 23:00:00 UTC;["557"]
360;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
360;Insert Fine Notification;2007-07-22 22:00:00 UTC;["Insert Fine Notification"]
360;Add penalty;2007-09-20 22:00:00 UTC;["Add penalty"]
360;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
361;Create Fine;2007-03-09 23:00:00 UTC;["557"]
361;Send Fine;2007-07-16 22:00:00 UTC;["Send Fine"]
361;Insert Fine Notification;2007-07-23 22:00:00 UTC;["Insert Fine Notification"]
361;Add penalty;2007-09-21 22:00:00 UTC;["Add penalty"]
361;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
362;Create Fine;2007-03-15 23:00:00 UTC;["557"]
362;Send Fine;2007-08-19 22:00:00 UTC;["Send Fine"]
362;Insert Fine Notification;2007-08-27 22:00:00 UTC;["Insert Fine Notification"]
362;Add penalty;2007-10-26 22:00:00 UTC;["Add penalty"]
362;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
363;Create Fine;2007-03-15 23:00:00 UTC;["557"]
363;Payment;2007-03-22 23:00:00 UTC;["Payment"]
364;Create Fine;2007-03-18 23:00:00 UTC;["557"]
364;Send Fine;2007-08-01 22:00:00 UTC;["Send Fine"]
365;Create Fine;2007-03-23 23:00:00 UTC;["557"]
365;Send Fine;2007-08-19 22:00:00 UTC;["Send Fine"]
365;Insert Fine Notification;2007-08-27 22:00:00 UTC;["Insert Fine Notification"]
365;Add penalty;2007-10-26 22:00:00 UTC;["Add penalty"]
365;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
366;Create Fine;2007-03-23 23:00:00 UTC;["557"]
366;Send Fine;2007-08-01 22:00:00 UTC;["Send Fine"]
366;Insert Fine Notification;2007-08-08 22:00:00 UTC;["Insert Fine Notification"]
366;Add penalty;2007-10-07 22:00:00 UTC;["Add penalty"]
366;Send for Credit Collection;2009-03-29 22:00:00 UTC;["Send for Credit Collection"]
